32988960:33:{rd 8 res} read: 3, ts: 1, fin: 11/34, writer id: 1, n: 40
33012540:27:{rd 8 res} read: 3, ts: 1, fin: 19/40, writer id: 1, n: 40
33012613:12:{rd 8 res} read: 3, ts: 1, fin: 19/40, writer id: 1, n: 40
33012688:2:{rd 8 res} read: 3, ts: 1, fin: 19/40, writer id: 1, n: 40
33012848:17:{rd 8 res} read: 3, ts: 1, fin: 19/40, writer id: 1, n: 40
33012911:39:{rd 8 res} read: 3, ts: 1, fin: 19/40, writer id: 1, n: 40
33012932:36:{rd 8 res} read: 3, ts: 1, fin: 19/40, writer id: 1, n: 40
33012957:4:{rd 8 res} read: 3, ts: 1, fin: 19/40, writer id: 1, n: 40
33016698:40:{rd 8 res} read: 81, ts: 1, fin: 20/41, writer id: 40, n: 40
33110765:22:{rd 8 res} read: 3, ts: 1, fin: 18/65, writer id: 1, n: 40
33114568:14:{rd 8 res} read: 3, ts: 1, fin: 20/66, writer id: 1, n: 40
33114579:34:{rd 8 res} read: 3, ts: 1, fin: 18/66, writer id: 1, n: 40
33114810:8:{rd 8 res} read: 3, ts: 1, fin: 18/66, writer id: 1, n: 40
33118571:18:{rd 8 res} read: 3, ts: 1, fin: 16/67, writer id: 1, n: 40
33118658:24:{rd 8 res} read: 3, ts: 1, fin: 18/67, writer id: 1, n: 40
33122528:30:{rd 8 res} read: 3, ts: 1, fin: 19/68, writer id: 1, n: 40
33161429:38:{rd 8 res} read: 3, ts: 1, fin: 16/78, writer id: 1, n: 40
33337544:15:{rd 8 res} read: 3, ts: 1, fin: 16/123, writer id: 1, n: 40
36980160:24:{rd 9 res} read: 4, ts: 2, fin: 11/32, writer id: 1, n: 40
36980253:38:{rd 9 res} read: 4, ts: 2, fin: 11/32, writer id: 1, n: 40
36984178:27:{rd 9 res} read: 4, ts: 2, fin: 12/33, writer id: 1, n: 40
36984187:3:{rd 9 res} read: 4, ts: 2, fin: 12/33, writer id: 1, n: 40
36984246:14:{rd 9 res} read: 4, ts: 2, fin: 12/33, writer id: 1, n: 40
36984258:30:{rd 9 res} read: 4, ts: 2, fin: 12/33, writer id: 1, n: 40
36984366:5:{rd 9 res} read: 4, ts: 2, fin: 12/33, writer id: 1, n: 40
36987411:40:{rd 9 res} written: 82, ts: 2, fin: 12/34, n: 40
36992129:37:{rd 9 res} read: 4, ts: 2, fin: 14/35, writer id: 1, n: 40
36995909:28:{rd 9 res} read: 4, ts: 2, fin: 15/36, writer id: 1, n: 40
36995920:18:{rd 9 res} read: 4, ts: 2, fin: 15/36, writer id: 1, n: 40
36995946:26:{rd 9 res} read: 4, ts: 2, fin: 15/36, writer id: 1, n: 40
36995971:15:{rd 9 res} read: 4, ts: 2, fin: 15/36, writer id: 1, n: 40
36995976:25:{rd 9 res} read: 4, ts: 2, fin: 12/36, writer id: 1, n: 40
36999689:23:{rd 9 res} read: 4, ts: 2, fin: 12/37, writer id: 1, n: 40
36999711:6:{rd 9 res} read: 4, ts: 2, fin: 16/37, writer id: 1, n: 40
36999884:11:{rd 9 res} read: 4, ts: 2, fin: 16/37, writer id: 1, n: 40
36999953:34:{rd 9 res} read: 4, ts: 2, fin: 12/37, writer id: 1, n: 40
36999992:29:{rd 9 res} read: 4, ts: 2, fin: 16/37, writer id: 1, n: 40
36999994:20:{rd 9 res} read: 4, ts: 2, fin: 16/37, writer id: 1, n: 40
37003663:33:{rd 9 res} read: 4, ts: 2, fin: 15/38, writer id: 1, n: 40
37003860:13:{rd 9 res} read: 4, ts: 2, fin: 15/38, writer id: 1, n: 40
37004052:4:{rd 9 res} read: 4, ts: 2, fin: 15/38, writer id: 1, n: 40
37004209:12:{rd 9 res} read: 4, ts: 2, fin: 15/38, writer id: 1, n: 40
37007145:1:{rd 9 res} written: 4, ts: 2, fin: 18/39, n: 40
37007941:36:{rd 9 res} read: 4, ts: 2, fin: 18/39, writer id: 1, n: 40
37008001:39:{rd 9 res} read: 4, ts: 2, fin: 18/39, writer id: 1, n: 40
37008131:17:{rd 9 res} read: 4, ts: 2, fin: 18/39, writer id: 1, n: 40
37011992:22:{rd 9 res} read: 4, ts: 2, fin: 19/40, writer id: 1, n: 40
37012038:21:{rd 9 res} read: 4, ts: 2, fin: 19/40, writer id: 1, n: 40
37015504:35:{rd 9 res} read: 4, ts: 2, fin: 15/41, writer id: 1, n: 40
37015622:16:{rd 9 res} read: 4, ts: 2, fin: 15/41, writer id: 1, n: 40
37015918:32:{rd 9 res} read: 4, ts: 2, fin: 20/41, writer id: 1, n: 40
37015942:8:{rd 9 res} read: 4, ts: 2, fin: 20/41, writer id: 1, n: 40
37015962:2:{rd 9 res} read: 4, ts: 2, fin: 20/41, writer id: 1, n: 40
37019514:9:{rd 9 res} read: 4, ts: 2, fin: 15/42, writer id: 1, n: 40
37019576:7:{rd 9 res} read: 4, ts: 2, fin: 15/42, writer id: 1, n: 40
37019840:19:{rd 9 res} read: 4, ts: 2, fin: 15/42, writer id: 1, n: 40
37098072:31:{rd 9 res} read: 4, ts: 2, fin: 12/62, writer id: 1, n: 40
37101977:10:{rd 9 res} read: 4, ts: 2, fin: 12/63, writer id: 1, n: 40
40984289:18:{rd 10 res} read: 82, ts: 2, fin: 12/33, writer id: 40, n: 40
40984415:3:{rd 10 res} read: 82, ts: 2, fin: 12/33, writer id: 40, n: 40
40988137:34:{rd 10 res} read: 82, ts: 2, fin: 13/34, writer id: 40, n: 40
40988182:24:{rd 10 res} read: 82, ts: 2, fin: 13/34, writer id: 40, n: 40
40988233:14:{rd 10 res} read: 82, ts: 2, fin: 13/34, writer id: 40, n: 40
40988247:40:{rd 10 res} read: 82, ts: 2, fin: 13/34, writer id: 40, n: 40
40991812:23:{rd 10 res} read: 4, ts: 2, fin: 12/35, writer id: 1, n: 40
40992063:27:{rd 10 res} read: 82, ts: 2, fin: 14/35, writer id: 40, n: 40
40992103:35:{rd 10 res} read: 82, ts: 2, fin: 12/35, writer id: 40, n: 40
40992181:19:{rd 10 res} read: 82, ts: 2, fin: 14/35, writer id: 40, n: 40
40992224:30:{rd 10 res} read: 82, ts: 2, fin: 14/35, writer id: 40, n: 40
40995665:5:{rd 10 res} read: 4, ts: 2, fin: 10/36, writer id: 1, n: 40
40995755:37:{rd 10 res} read: 4, ts: 2, fin: 12/36, writer id: 1, n: 40
40995923:7:{rd 10 res} read: 82, ts: 2, fin: 15/36, writer id: 40, n: 40
40996092:16:{rd 10 res} read: 82, ts: 2, fin: 12/36, writer id: 40, n: 40
40999848:9:{rd 10 res} read: 82, ts: 2, fin: 14/37, writer id: 40, n: 40
41000037:2:{rd 10 res} read: 82, ts: 2, fin: 16/37, writer id: 40, n: 40
41000045:32:{rd 10 res} read: 82, ts: 2, fin: 16/37, writer id: 40, n: 40
41000236:1:{rd 10 res} read: 82, ts: 2, fin: 16/37, writer id: 40, n: 40
41004199:21:{rd 10 res} read: 82, ts: 2, fin: 17/38, writer id: 40, n: 40
41004241:36:{rd 10 res} read: 82, ts: 2, fin: 17/38, writer id: 40, n: 40
41004301:17:{rd 10 res} read: 82, ts: 2, fin: 17/38, writer id: 40, n: 40
41004310:12:{rd 10 res} read: 82, ts: 2, fin: 17/38, writer id: 40, n: 40
41007864:28:{rd 10 res} read: 82, ts: 2, fin: 18/39, writer id: 40, n: 40
41012004:4:{rd 10 res} read: 82, ts: 2, fin: 19/40, writer id: 40, n: 40
41012031:26:{rd 10 res} read: 82, ts: 2, fin: 19/40, writer id: 40, n: 40
41012051:20:{rd 10 res} read: 82, ts: 2, fin: 19/40, writer id: 40, n: 40
41019591:29:{rd 10 res} read: 82, ts: 2, fin: 19/42, writer id: 40, n: 40
41019865:11:{rd 10 res} read: 82, ts: 2, fin: 15/42, writer id: 40, n: 40
41020009:13:{rd 10 res} read: 82, ts: 2, fin: 15/42, writer id: 40, n: 40
41023841:33:{rd 10 res} read: 82, ts: 2, fin: 12/43, writer id: 40, n: 40
41082490:31:{rd 10 res} read: 82, ts: 2, fin: 14/58, writer id: 40, n: 40
41094296:10:{rd 10 res} read: 82, ts: 2, fin: 12/61, writer id: 40, n: 40
41098101:22:{rd 10 res} read: 82, ts: 2, fin: 16/62, writer id: 40, n: 40
41102037:39:{rd 10 res} read: 82, ts: 2, fin: 16/63, writer id: 40, n: 40
41105991:8:{rd 10 res} read: 82, ts: 2, fin: 16/64, writer id: 40, n: 40
41227047:38:{rd 10 res} read: 82, ts: 2, fin: 14/95, writer id: 40, n: 40
41231453:15:{rd 10 res} read: 82, ts: 2, fin: 12/96, writer id: 40, n: 40
41309476:25:{rd 10 res} read: 82, ts: 2, fin: 14/116, writer id: 40, n: 40
41336731:6:{rd 10 res} read: 82, ts: 2, fin: 18/123, writer id: 40, n: 40
44986979:5:{rd 11 res} read: 5, ts: 3, fin: 13/34, writer id: 1, n: 40
44987301:24:{rd 11 res} read: 83, ts: 3, fin: 11/34, writer id: 40, n: 40
44990790:38:{rd 11 res} read: 5, ts: 3, fin: 14/35, writer id: 1, n: 40
44990826:37:{rd 11 res} read: 5, ts: 3, fin: 12/35, writer id: 1, n: 40
44990829:23:{rd 11 res} read: 5, ts: 3, fin: 12/35, writer id: 1, n: 40
44991120:34:{rd 11 res} read: 83, ts: 3, fin: 14/35, writer id: 40, n: 40
44991131:30:{rd 11 res} read: 83, ts: 3, fin: 12/35, writer id: 40, n: 40
44991185:27:{rd 11 res} read: 83, ts: 3, fin: 12/35, writer id: 40, n: 40
44991233:3:{rd 11 res} read: 83, ts: 3, fin: 12/35, writer id: 40, n: 40
44995012:18:{rd 11 res} read: 83, ts: 3, fin: 15/36, writer id: 40, n: 40
44995114:31:{rd 11 res} read: 83, ts: 3, fin: 13/36, writer id: 40, n: 40
44998718:33:{rd 11 res} read: 5, ts: 3, fin: 16/37, writer id: 1, n: 40
45002528:8:{rd 11 res} read: 5, ts: 3, fin: 13/38, writer id: 1, n: 40
45002537:6:{rd 11 res} read: 5, ts: 3, fin: 17/38, writer id: 1, n: 40
45002542:11:{rd 11 res} read: 5, ts: 3, fin: 17/38, writer id: 1, n: 40
45002620:13:{rd 11 res} read: 5, ts: 3, fin: 17/38, writer id: 1, n: 40
45003023:26:{rd 11 res} read: 5, ts: 3, fin: 17/38, writer id: 1, n: 40
45006478:29:{rd 11 res} read: 5, ts: 3, fin: 18/39, writer id: 1, n: 40
45006521:20:{rd 11 res} read: 5, ts: 3, fin: 18/39, writer id: 1, n: 40
45006592:15:{rd 11 res} read: 5, ts: 3, fin: 12/39, writer id: 1, n: 40
45006916:22:{rd 11 res} read: 5, ts: 3, fin: 18/39, writer id: 1, n: 40
45010649:35:{rd 11 res} read: 83, ts: 3, fin: 15/40, writer id: 40, n: 40
45010731:16:{rd 11 res} read: 83, ts: 3, fin: 15/40, writer id: 40, n: 40
45015016:7:{rd 11 res} read: 83, ts: 3, fin: 14/41, writer id: 40, n: 40
45041983:28:{rd 11 res} read: 5, ts: 3, fin: 17/48, writer id: 1, n: 40
45045121:1:{rd 11 res} written: 5, ts: 3, fin: 16/49, n: 40
45046078:12:{rd 11 res} read: 5, ts: 3, fin: 16/49, writer id: 1, n: 40
45049898:21:{rd 11 res} read: 5, ts: 3, fin: 17/50, writer id: 1, n: 40
45050052:4:{rd 11 res} read: 5, ts: 3, fin: 17/50, writer id: 1, n: 40
45053747:36:{rd 11 res} read: 5, ts: 3, fin: 18/51, writer id: 1, n: 40
45053919:2:{rd 11 res} read: 5, ts: 3, fin: 18/51, writer id: 1, n: 40
45053924:32:{rd 11 res} read: 5, ts: 3, fin: 18/51, writer id: 1, n: 40
45053969:39:{rd 11 res} read: 5, ts: 3, fin: 18/51, writer id: 1, n: 40
45054232:19:{rd 11 res} read: 83, ts: 3, fin: 14/51, writer id: 40, n: 40
45057773:17:{rd 11 res} read: 5, ts: 3, fin: 16/52, writer id: 1, n: 40
45058082:9:{rd 11 res} read: 83, ts: 3, fin: 12/52, writer id: 40, n: 40
45093173:14:{rd 11 res} read: 83, ts: 3, fin: 14/61, writer id: 40, n: 40
45096285:40:{rd 11 res} written: 83, ts: 3, fin: 14/62, n: 40
45277443:10:{rd 11 res} read: 83, ts: 3, fin: 15/108, writer id: 40, n: 40
45347517:25:{rd 11 res} read: 83, ts: 3, fin: 12/126, writer id: 40, n: 40
48978434:18:{rd 12 res} read: 83, ts: 3, fin: 11/32, writer id: 40, n: 40
48982355:34:{rd 12 res} read: 83, ts: 3, fin: 12/33, writer id: 40, n: 40
48982381:38:{rd 12 res} read: 83, ts: 3, fin: 12/33, writer id: 40, n: 40
48986279:5:{rd 12 res} read: 83, ts: 3, fin: 13/34, writer id: 40, n: 40
49005876:15:{rd 12 res} read: 83, ts: 3, fin: 13/39, writer id: 40, n: 40
49010079:2:{rd 12 res} read: 83, ts: 3, fin: 19/40, writer id: 40, n: 40
49010082:23:{rd 12 res} read: 83, ts: 3, fin: 13/40, writer id: 40, n: 40
49013380:20:{rd 12 res} read: 5, ts: 3, fin: 20/41, writer id: 1, n: 40
49013587:39:{rd 12 res} read: 83, ts: 3, fin: 20/41, writer id: 40, n: 40
49013629:4:{rd 12 res} read: 5, ts: 3, fin: 20/41, writer id: 1, n: 40
49013743:32:{rd 12 res} read: 83, ts: 3, fin: 20/41, writer id: 40, n: 40
49013998:1:{rd 12 res} read: 83, ts: 3, fin: 20/41, writer id: 40, n: 40
49017314:26:{rd 12 res} read: 5, ts: 3, fin: 21/42, writer id: 1, n: 40
49021919:10:{rd 12 res} read: 83, ts: 3, fin: 18/43, writer id: 40, n: 40
49025738:31:{rd 12 res} read: 83, ts: 3, fin: 14/44, writer id: 40, n: 40
49029608:13:{rd 12 res} read: 83, ts: 3, fin: 20/45, writer id: 40, n: 40
49029706:3:{rd 12 res} read: 83, ts: 3, fin: 14/45, writer id: 40, n: 40
49029774:30:{rd 12 res} read: 83, ts: 3, fin: 14/45, writer id: 40, n: 40
49029809:11:{rd 12 res} read: 83, ts: 3, fin: 20/45, writer id: 40, n: 40
49033591:27:{rd 12 res} read: 83, ts: 3, fin: 15/46, writer id: 40, n: 40
49037522:28:{rd 12 res} read: 83, ts: 3, fin: 20/47, writer id: 40, n: 40
49037597:12:{rd 12 res} read: 83, ts: 3, fin: 20/47, writer id: 40, n: 40
49053069:14:{rd 12 res} read: 83, ts: 3, fin: 14/51, writer id: 40, n: 40
49053091:36:{rd 12 res} read: 83, ts: 3, fin: 20/51, writer id: 40, n: 40
49068644:9:{rd 12 res} read: 83, ts: 3, fin: 12/55, writer id: 40, n: 40
49068863:19:{rd 12 res} read: 83, ts: 3, fin: 12/55, writer id: 40, n: 40
49072763:16:{rd 12 res} read: 83, ts: 3, fin: 12/56, writer id: 40, n: 40
49076615:35:{rd 12 res} read: 83, ts: 3, fin: 12/57, writer id: 40, n: 40
49076693:7:{rd 12 res} read: 83, ts: 3, fin: 12/57, writer id: 40, n: 40
49092279:33:{rd 12 res} read: 83, ts: 3, fin: 18/61, writer id: 40, n: 40
49096210:6:{rd 12 res} read: 83, ts: 3, fin: 21/62, writer id: 40, n: 40
49100016:29:{rd 12 res} read: 83, ts: 3, fin: 21/63, writer id: 40, n: 40
49115839:8:{rd 12 res} read: 83, ts: 3, fin: 19/67, writer id: 40, n: 40
49119833:22:{rd 12 res} read: 83, ts: 3, fin: 19/68, writer id: 40, n: 40
49123520:24:{rd 12 res} read: 83, ts: 3, fin: 14/69, writer id: 40, n: 40
49127624:40:{rd 12 res} read: 83, ts: 3, fin: 13/70, writer id: 40, n: 40
49174711:17:{rd 12 res} read: 83, ts: 3, fin: 20/82, writer id: 40, n: 40
49178675:21:{rd 12 res} read: 83, ts: 3, fin: 19/83, writer id: 40, n: 40
49346729:25:{rd 12 res} read: 83, ts: 3, fin: 14/126, writer id: 40, n: 40
49346792:37:{rd 12 res} read: 83, ts: 3, fin: 13/126, writer id: 40, n: 40
52981031:5:{rd 13 res} read: 6, ts: 4, fin: 12/33, writer id: 1, n: 40
52984953:16:{rd 13 res} read: 6, ts: 4, fin: 13/34, writer id: 1, n: 40
52985008:38:{rd 13 res} read: 6, ts: 4, fin: 13/34, writer id: 1, n: 40
52988834:35:{rd 13 res} read: 6, ts: 4, fin: 14/35, writer id: 1, n: 40
52988904:9:{rd 13 res} read: 6, ts: 4, fin: 14/35, writer id: 1, n: 40
52992713:19:{rd 13 res} read: 6, ts: 4, fin: 13/36, writer id: 1, n: 40
52992810:7:{rd 13 res} read: 6, ts: 4, fin: 13/36, writer id: 1, n: 40
52992899:2:{rd 13 res} read: 6, ts: 4, fin: 15/36, writer id: 1, n: 40
52992956:14:{rd 13 res} read: 6, ts: 4, fin: 15/36, writer id: 1, n: 40
52996138:40:{rd 13 res} written: 84, ts: 4, fin: 16/37, n: 40
52996338:1:{rd 13 res} written: 6, ts: 4, fin: 16/37, n: 40
52996622:24:{rd 13 res} read: 6, ts: 4, fin: 16/37, writer id: 1, n: 40
52996636:17:{rd 13 res} read: 6, ts: 4, fin: 16/37, writer id: 1, n: 40
52996643:39:{rd 13 res} read: 6, ts: 4, fin: 16/37, writer id: 1, n: 40
52996651:34:{rd 13 res} read: 6, ts: 4, fin: 16/37, writer id: 1, n: 40
52996796:18:{rd 13 res} read: 6, ts: 4, fin: 16/37, writer id: 1, n: 40
52996877:32:{rd 13 res} read: 6, ts: 4, fin: 16/37, writer id: 1, n: 40
53000946:21:{rd 13 res} read: 6, ts: 4, fin: 15/38, writer id: 1, n: 40
53004954:31:{rd 13 res} read: 6, ts: 4, fin: 16/39, writer id: 1, n: 40
53008884:4:{rd 13 res} read: 6, ts: 4, fin: 17/40, writer id: 1, n: 40
53016634:25:{rd 13 res} read: 6, ts: 4, fin: 13/42, writer id: 1, n: 40
53020450:23:{rd 13 res} read: 6, ts: 4, fin: 12/43, writer id: 1, n: 40
53024503:30:{rd 13 res} read: 6, ts: 4, fin: 16/44, writer id: 1, n: 40
53032313:15:{rd 13 res} read: 6, ts: 4, fin: 11/46, writer id: 1, n: 40
53036053:33:{rd 13 res} read: 6, ts: 4, fin: 12/47, writer id: 1, n: 40
53036188:37:{rd 13 res} read: 6, ts: 4, fin: 12/47, writer id: 1, n: 40
53047968:20:{rd 13 res} read: 6, ts: 4, fin: 15/50, writer id: 1, n: 40
53051855:6:{rd 13 res} read: 6, ts: 4, fin: 16/51, writer id: 1, n: 40
53051917:3:{rd 13 res} read: 6, ts: 4, fin: 16/51, writer id: 1, n: 40
53059700:22:{rd 13 res} read: 6, ts: 4, fin: 16/53, writer id: 1, n: 40
53079361:10:{rd 13 res} read: 6, ts: 4, fin: 15/58, writer id: 1, n: 40
53083231:8:{rd 13 res} read: 6, ts: 4, fin: 16/59, writer id: 1, n: 40
53102749:26:{rd 13 res} read: 6, ts: 4, fin: 15/64, writer id: 1, n: 40
53106727:36:{rd 13 res} read: 6, ts: 4, fin: 16/65, writer id: 1, n: 40
53106746:12:{rd 13 res} read: 6, ts: 4, fin: 16/65, writer id: 1, n: 40
53110398:27:{rd 13 res} read: 6, ts: 4, fin: 16/66, writer id: 1, n: 40
53110629:28:{rd 13 res} read: 6, ts: 4, fin: 15/66, writer id: 1, n: 40
53114472:11:{rd 13 res} read: 6, ts: 4, fin: 12/67, writer id: 1, n: 40
53118323:13:{rd 13 res} read: 6, ts: 4, fin: 12/68, writer id: 1, n: 40
53345320:29:{rd 13 res} read: 6, ts: 4, fin: 14/126, writer id: 1, n: 40
56976158:25:{rd 14 res} read: 6, ts: 4, fin: 11/32, writer id: 1, n: 40
56980111:37:{rd 14 res} read: 6, ts: 4, fin: 12/33, writer id: 1, n: 40
56980230:23:{rd 14 res} read: 6, ts: 4, fin: 12/33, writer id: 1, n: 40
56984087:15:{rd 14 res} read: 6, ts: 4, fin: 13/34, writer id: 1, n: 40
56984097:20:{rd 14 res} read: 6, ts: 4, fin: 13/34, writer id: 1, n: 40
56987809:38:{rd 14 res} read: 6, ts: 4, fin: 14/35, writer id: 1, n: 40
56987913:26:{rd 14 res} read: 6, ts: 4, fin: 14/35, writer id: 1, n: 40
56987987:19:{rd 14 res} read: 6, ts: 4, fin: 14/35, writer id: 1, n: 40
56991728:9:{rd 14 res} read: 6, ts: 4, fin: 15/36, writer id: 1, n: 40
56991729:7:{rd 14 res} read: 6, ts: 4, fin: 15/36, writer id: 1, n: 40
56991800:35:{rd 14 res} read: 6, ts: 4, fin: 15/36, writer id: 1, n: 40
56991881:16:{rd 14 res} read: 6, ts: 4, fin: 15/36, writer id: 1, n: 40
56991983:4:{rd 14 res} read: 6, ts: 4, fin: 15/36, writer id: 1, n: 40
56992232:34:{rd 14 res} read: 84, ts: 4, fin: 15/36, writer id: 40, n: 40
56996018:24:{rd 14 res} read: 84, ts: 4, fin: 10/37, writer id: 40, n: 40
56996058:14:{rd 14 res} read: 84, ts: 4, fin: 16/37, writer id: 40, n: 40
56996070:40:{rd 14 res} read: 84, ts: 4, fin: 16/37, writer id: 40, n: 40
56999898:27:{rd 14 res} read: 84, ts: 4, fin: 17/38, writer id: 40, n: 40
57000007:30:{rd 14 res} read: 84, ts: 4, fin: 17/38, writer id: 40, n: 40
57000023:3:{rd 14 res} read: 84, ts: 4, fin: 12/38, writer id: 40, n: 40
57003989:21:{rd 14 res} read: 6, ts: 4, fin: 18/39, writer id: 1, n: 40
57007581:28:{rd 14 res} read: 6, ts: 4, fin: 15/40, writer id: 1, n: 40
57007778:22:{rd 14 res} read: 6, ts: 4, fin: 19/40, writer id: 1, n: 40
57011714:8:{rd 14 res} read: 6, ts: 4, fin: 20/41, writer id: 1, n: 40
57011741:10:{rd 14 res} read: 6, ts: 4, fin: 16/41, writer id: 1, n: 40
57015693:31:{rd 14 res} read: 6, ts: 4, fin: 17/42, writer id: 1, n: 40
57066571:1:{rd 14 res} read: 6, ts: 4, fin: 20/55, writer id: 1, n: 40
57070527:29:{rd 14 res} read: 6, ts: 4, fin: 16/56, writer id: 1, n: 40
57070600:17:{rd 14 res} read: 6, ts: 4, fin: 20/56, writer id: 1, n: 40
57074318:32:{rd 14 res} read: 6, ts: 4, fin: 20/57, writer id: 1, n: 40
57074395:36:{rd 14 res} read: 6, ts: 4, fin: 20/57, writer id: 1, n: 40
57074463:12:{rd 14 res} read: 6, ts: 4, fin: 18/57, writer id: 1, n: 40
57074475:6:{rd 14 res} read: 6, ts: 4, fin: 16/57, writer id: 1, n: 40
57082294:13:{rd 14 res} read: 6, ts: 4, fin: 16/59, writer id: 1, n: 40
57086168:33:{rd 14 res} read: 6, ts: 4, fin: 12/60, writer id: 1, n: 40
57090000:11:{rd 14 res} read: 6, ts: 4, fin: 16/61, writer id: 1, n: 40
57101479:2:{rd 14 res} read: 6, ts: 4, fin: 20/64, writer id: 1, n: 40
57105571:39:{rd 14 res} read: 6, ts: 4, fin: 20/65, writer id: 1, n: 40
57344180:18:{rd 14 res} read: 6, ts: 4, fin: 16/126, writer id: 1, n: 40
57344421:5:{rd 14 res} read: 6, ts: 4, fin: 12/126, writer id: 1, n: 40
60986919:14:{rd 15 res} read: 7, ts: 5, fin: 14/35, writer id: 1, n: 40
60990814:34:{rd 15 res} read: 7, ts: 5, fin: 13/36, writer id: 1, n: 40
60990892:33:{rd 15 res} read: 7, ts: 5, fin: 13/36, writer id: 1, n: 40
60994739:15:{rd 15 res} read: 7, ts: 5, fin: 14/37, writer id: 1, n: 40
60998653:37:{rd 15 res} read: 7, ts: 5, fin: 13/38, writer id: 1, n: 40
60998664:23:{rd 15 res} read: 7, ts: 5, fin: 13/38, writer id: 1, n: 40
61002535:35:{rd 15 res} read: 7, ts: 5, fin: 14/39, writer id: 1, n: 40
61002614:19:{rd 15 res} read: 7, ts: 5, fin: 14/39, writer id: 1, n: 40
61002920:6:{rd 15 res} read: 7, ts: 5, fin: 18/39, writer id: 1, n: 40
61006504:16:{rd 15 res} read: 7, ts: 5, fin: 14/40, writer id: 1, n: 40
61006608:7:{rd 15 res} read: 7, ts: 5, fin: 14/40, writer id: 1, n: 40
61006946:11:{rd 15 res} read: 7, ts: 5, fin: 15/40, writer id: 1, n: 40
61010788:13:{rd 15 res} read: 7, ts: 5, fin: 13/41, writer id: 1, n: 40
61010789:9:{rd 15 res} read: 7, ts: 5, fin: 14/41, writer id: 1, n: 40
61010872:38:{rd 15 res} read: 7, ts: 5, fin: 14/41, writer id: 1, n: 40
61014600:18:{rd 15 res} read: 7, ts: 5, fin: 11/42, writer id: 1, n: 40
61014766:28:{rd 15 res} read: 7, ts: 5, fin: 19/42, writer id: 1, n: 40
61014785:5:{rd 15 res} read: 7, ts: 5, fin: 13/42, writer id: 1, n: 40
61018594:12:{rd 15 res} read: 7, ts: 5, fin: 22/43, writer id: 1, n: 40
61018596:21:{rd 15 res} read: 7, ts: 5, fin: 22/43, writer id: 1, n: 40
61022445:8:{rd 15 res} read: 7, ts: 5, fin: 21/44, writer id: 1, n: 40
61022585:22:{rd 15 res} read: 7, ts: 5, fin: 21/44, writer id: 1, n: 40
61026295:2:{rd 15 res} read: 7, ts: 5, fin: 22/45, writer id: 1, n: 40
61026301:30:{rd 15 res} read: 7, ts: 5, fin: 14/45, writer id: 1, n: 40
61026357:32:{rd 15 res} read: 7, ts: 5, fin: 22/45, writer id: 1, n: 40
61026369:3:{rd 15 res} read: 7, ts: 5, fin: 14/45, writer id: 1, n: 40
61026429:10:{rd 15 res} read: 7, ts: 5, fin: 14/45, writer id: 1, n: 40
61026486:39:{rd 15 res} read: 7, ts: 5, fin: 22/45, writer id: 1, n: 40
61030397:24:{rd 15 res} read: 7, ts: 5, fin: 13/46, writer id: 1, n: 40
61030418:31:{rd 15 res} read: 7, ts: 5, fin: 14/46, writer id: 1, n: 40
61064884:1:{rd 15 res} written: 7, ts: 5, fin: 22/55, n: 40
